x,y,label
96,161,FF
96,161,FF
92,164,FF
89,172,FF
88,172,FF
84,183,FF
82,198,FF
82,198,FF
81,212,FF
78,231,FF
78,231,FF
76,249,FF
76,270,FF
76,288,FF
76,291,FF
76,309,FF
78,309,FF
75,326,FF
75,335,FF
78,335,FF
77,337,FF
80,331,FF
80,330,FF
82,322,FF
84,309,FF
82,294,FF
83,292,FF
80,280,FF
79,262,FF
82,261,FF
80,242,FF
81,244,FF
80,223,FF
79,206,FF
80,208,FF
79,193,FF
80,185,FF
80,182,FF
79,181,FF
81,178,FF
87,174,FF
88,173,FF
96,170,FF
97,169,FF
108,165,FF
123,163,FF
124,162,FF
135,161,FF
143,161,FF
144,162,FF
144,162,FF
140,164,FF
131,166,FF
129,165,FF
119,169,FF
110,170,FF
108,170,FF
99,173,FF
98,173,FF
92,175,FF
89,176,FF
86,179,FF
85,179,FF
86,186,FF
85,200,FF
86,199,FF
85,211,FF
83,222,FF
84,223,FF
86,226,FF
87,227,FF
93,224,FF
102,220,FF
113,217,FF
114,217,FF
124,215,FF
130,214,FF
131,214,FF
133,214,FF
134,216,FF
