x,y,label
262,372,FF
262,372,FF
261,371,FF
260,368,FF
260,364,FF
261,366,FF
254,359,FF
257,357,FF
255,350,FF
252,339,FF
252,338,FF
252,328,FF
250,311,FF
250,309,FF
252,294,FF
248,286,FF
249,272,FF
251,270,FF
251,254,FF
252,255,FF
251,238,FF
252,220,FF
254,218,FF
253,202,FF
253,188,FF
254,188,FF
252,176,FF
253,169,FF
253,162,FF
252,161,FF
255,158,FF
259,156,FF
259,156,FF
265,156,FF
265,156,FF
275,157,FF
287,157,FF
287,157,FF
300,156,FF
314,155,FF
328,155,FF
327,154,FF
341,154,FF
351,154,FF
350,153,FF
356,152,FF
355,152,FF
356,152,FF
353,152,FF
353,152,FF
346,151,FF
335,152,FF
325,153,FF
324,150,FF
314,153,FF
303,154,FF
301,154,FF
294,155,FF
284,155,FF
283,154,FF
277,156,FF
276,155,FF
272,158,FF
270,161,FF
268,168,FF
268,168,FF
265,180,FF
261,196,FF
262,195,FF
258,210,FF
259,224,FF
260,223,FF
261,227,FF
267,229,FF
268,227,FF
277,228,FF
288,225,FF
290,224,FF
301,224,FF
314,223,FF
315,222,FF
325,223,FF
335,224,FF
335,222,FF
340,224,FF
