x,y,label
476,223,FF
477,221,FF
479,222,FF
480,222,FF
480,223,FF
482,228,FF
483,235,FF
482,235,FF
484,243,FF
485,244,FF
486,255,FF
491,276,FF
491,276,FF
496,296,FF
501,327,FF
499,326,FF
507,354,FF
512,385,FF
515,408,FF
517,405,FF
520,426,FF
522,421,FF
528,434,FF
532,438,FF
530,438,FF
530,435,FF
529,423,FF
528,426,FF
525,410,FF
521,394,FF
514,378,FF
513,375,FF
509,358,FF
504,341,FF
502,342,FF
495,325,FF
497,323,FF
488,302,FF
482,283,FF
484,283,FF
475,265,FF
469,250,FF
464,242,FF
463,242,FF
461,237,FF
462,233,FF
462,234,FF
466,232,FF
472,230,FF
473,231,FF
483,230,FF
496,232,FF
497,234,FF
511,231,FF
524,230,FF
525,230,FF
534,228,FF
539,227,FF
538,228,FF
538,229,FF
536,228,FF
535,229,FF
528,229,FF
518,231,FF
517,230,FF
508,230,FF
499,230,FF
499,229,FF
490,230,FF
484,230,FF
485,229,FF
481,232,FF
480,235,FF
480,234,FF
480,240,FF
481,245,FF
480,246,FF
481,252,FF
482,260,FF
482,263,FF
484,270,FF
484,281,FF
484,284,FF
487,287,FF
493,291,FF
492,292,FF
502,292,FF
514,292,FF
528,291,FF
529,293,FF
539,295,FF
539,294,FF
549,295,FF
557,295,FF
558,297,FF
560,297,FF
560,297,FF
