x,y,label
206,303,A
206,303,A
205,305,A
205,305,A
204,306,A
204,306,A
204,307,A
203,308,A
203,308,A
203,309,A
203,309,A
203,311,A
203,311,A
203,311,A
203,312,A
203,313,A
203,314,A
203,314,A
203,315,A
202,317,A
202,316,A
201,317,A
201,319,A
201,319,A
201,319,A
200,319,A
200,321,A
200,321,A
200,322,A
201,323,A
201,324,A
199,325,A
200,326,A
195,328,A
191,339,A
180,352,A
181,353,A
168,373,A
156,396,A
159,393,A
154,407,A
155,404,A
156,404,A
163,389,A
161,388,A
179,363,A
203,328,A
222,291,A
224,289,A
239,262,A
264,219,A
266,218,A
278,194,A
297,170,A
298,168,A
316,150,A
329,137,A
332,137,A
340,132,A
348,138,A
350,137,A
356,153,A
369,182,A
370,180,A
382,212,A
425,286,A
468,350,A
491,387,A
495,381,A
501,423,A
494,440,A
492,443,A
496,448,A
494,445,A
494,445,A
497,446,A
500,451,A
500,450,A
501,452,A
502,452,A
501,454,A
498,451,A
493,442,A
492,444,A
487,439,A
479,426,A
479,426,A
472,417,A
470,404,A
471,401,A
471,387,A
459,363,A
458,366,A
444,344,A
435,337,A
412,307,A
413,308,A
407,297,A
406,296,A
399,288,A
389,283,A
387,283,A
375,283,A
354,285,A
354,285,A
365,333,A
298,290,A
279,291,A
271,291,A
253,288,A
225,291,A
206,290,A
188,290,A
189,293,A
176,292,A
170,294,A
170,293,A
168,294,A
168,295,A
170,295,A
170,296,A
175,295,A
179,294,A
178,293,A
184,295,A
183,294,A
187,296,A
190,299,A
191,299,A
