x,y,label
278,165,FF
277,166,FF
278,166,FF
275,167,FF
276,168,FF
272,173,FF
272,187,FF
272,186,FF
271,206,FF
270,226,FF
270,229,FF
272,253,FF
275,275,FF
273,296,FF
273,296,FF
275,313,FF
275,316,FF
272,325,FF
269,328,FF
268,331,FF
266,325,FF
264,315,FF
265,315,FF
265,297,FF
268,278,FF
264,260,FF
265,259,FF
264,240,FF
265,239,FF
265,224,FF
267,211,FF
266,209,FF
268,202,FF
266,196,FF
266,194,FF
266,192,FF
266,187,FF
269,183,FF
269,183,FF
275,179,FF
285,174,FF
287,173,FF
301,165,FF
301,166,FF
319,160,FF
336,156,FF
336,158,FF
351,154,FF
361,152,FF
364,155,FF
364,155,FF
358,156,FF
349,157,FF
348,158,FF
336,158,FF
334,158,FF
320,161,FF
306,165,FF
304,165,FF
293,169,FF
286,172,FF
281,174,FF
281,175,FF
275,178,FF
271,187,FF
272,186,FF
267,200,FF
265,212,FF
265,211,FF
264,225,FF
264,226,FF
263,235,FF
263,243,FF
265,246,FF
265,246,FF
271,242,FF
283,238,FF
282,240,FF
297,238,FF
313,237,FF
314,236,FF
329,234,FF
344,234,FF
347,235,FF
356,236,FF
366,237,FF
367,237,FF
370,238,FF
371,238,FF
372,239,FF
370,238,FF
367,237,FF
367,237,FF
360,236,FF
356,236,FF
357,237,FF
352,235,FF
350,235,FF
350,236,FF
350,235,FF
350,234,FF
350,234,FF
